SCENE
hackEv3_base
file opened 
ADVANCED build
Press Left/Right Button to caribration.
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 238,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 226,254,254
battery 8224
RIGHT COUSE
calib 192,216,227
battery 8224
RIGHT COUSE
calib 192,216,227
no selectJudge  0
no selectJudge  0
pulse R
L,5309876,-0.000197,-0.034306,0.279673,2.102038
 210.000000 ,0.100000 , value 309.636536,0.029229, 99.636536
L,5319948,0.004177,-0.033791,0.437361,3.601764
 210.000000 ,0.100000 , value 309.636536,0.024241, 99.636536
L,5329768,0.007676,-0.033122,0.349889,2.882021
 210.000000 ,0.100000 , value 316.640137,0.022834, 106.640137
L,5339751,0.010475,-0.032330,0.279911,2.309308
 210.000000 ,0.100000 , value 316.640137,0.022271, 106.640137
L,5349938,0.034030,-0.031337,2.355505,21.402014
 210.000000 ,0.100000 , value 316.640137,0.022046, 106.640137
L,5359729,0.033498,-0.030176,-0.053233,-0.271750
 210.000000 ,0.100000 , value 352.550995,0.085289, 142.550995
L,5369806,0.033072,-0.028978,-0.042586,-0.168793
 210.000000 ,0.100000 , value 0.000000,0.034116, 150.000000
L,5379807,0.032731,-0.027750,-0.034069,-0.083194
 210.000000 ,0.100000 , value 0.000000,0.013646, 150.000000
L,5389803,0.030243,-0.026491,-0.248813,-2.043074
 210.000000 ,0.100000 , value 0.000000,0.005458, 150.000000
L,5399805,0.028252,-0.025198,-0.199050,-1.613536
 210.000000 ,0.100000 , value 0.000000,0.002183, 150.000000
L,5409784,0.026660,-0.023879,-0.159240,-1.266484
 210.000000 ,0.100000 , value 0.000000,0.000873, 150.000000
L,5419792,0.025386,-0.022551,-0.127392,-0.985577
 210.000000 ,0.100000 , value 0.000000,0.000349, 150.000000
L,5429777,0.021204,-0.021245,-0.418228,-3.658534
 210.000000 ,0.100000 , value 0.000000,0.000140, 150.000000
L,5439761,0.017858,-0.019973,-0.334583,-2.947337
 210.000000 ,0.100000 , value 0.000000,0.000056, 150.000000
L,5449808,0.015181,-0.018841,-0.267666,-2.377011
 210.000000 ,0.100000 , value 0.000000,0.000022, 150.000000
L,5460118,0.039385,-0.017700,2.420373,22.240507
 210.000000 ,0.100000 , value 0.000000,0.000009, 150.000000
L,5469751,0.038893,-0.016414,-0.049251,0.020946
 210.000000 ,0.100000 , value 0.000000,0.000004, 150.000000
L,5479745,0.038498,-0.015111,-0.039401,0.118530
 210.000000 ,0.100000 , value 0.000000,0.000001, 150.000000
L,5489834,0.038183,-0.013802,-0.031521,0.199805
 210.000000 ,0.100000 , value 0.000000,0.000001, 150.000000
L,5499723,0.034707,-0.012509,-0.347635,-2.688805
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5509873,0.031926,-0.011246,-0.278108,-2.095180
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5519818,0.029701,-0.010006,-0.222486,-1.617529
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5529793,0.048002,-0.008695,1.830068,17.182291
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5539800,0.038960,-0.007358,-0.904186,-7.563650
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5549788,0.031726,-0.006117,-0.723349,-6.044191
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5559871,0.025940,-0.004953,-0.578679,-4.826573
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5569783,0.018463,-0.003865,-0.747672,-6.461561
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5579829,0.012481,-0.002852,-0.598138,-5.205280
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5589815,0.007696,-0.002033,-0.478510,-4.200158
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5600129,0.026106,-0.001283,1.841007,16.997475
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5609727,0.016620,-0.000488,-0.948687,-8.261507
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5619785,0.009030,0.000224,-0.758950,-6.674356
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5629803,0.002958,0.000867,-0.607160,-5.403740
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5639789,-0.002711,0.001453,-0.566981,-5.131490
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5649779,-0.007247,0.001988,-0.453585,-4.181615
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5659757,-0.010876,0.002482,-0.362868,-3.420916
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5669780,0.008460,0.003055,1.933598,17.582867
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5679775,0.002642,0.003696,-0.581799,-5.146918
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5689807,-0.002012,0.004285,-0.465439,-4.171737
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5700071,-0.005736,0.004833,-0.372351,-3.390680
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5709758,-0.008519,0.005347,-0.278274,-2.585109
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5719776,-0.010745,0.005837,-0.222619,-2.116184
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5729837,-0.012526,0.006189,-0.178095,-1.741527
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5739732,0.011865,0.006540,2.439082,22.231926
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5749799,0.008235,0.007003,-0.363035,-3.043284
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5759772,0.005330,0.007440,-0.290428,-2.433947
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5769781,0.003007,0.007723,-0.232342,-1.947288
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5779795,0.002357,0.007836,-0.065024,-0.451116
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5789788,0.001837,0.007905,-0.052019,-0.342096
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5800175,0.001420,0.007937,-0.041615,-0.255149
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5809823,0.001088,0.007930,-0.033292,-0.185989
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5819827,-0.000367,0.007874,-0.145424,-1.220559
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5829768,-0.001530,0.007774,-0.116339,-0.979777
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5839876,-0.002461,0.007531,-0.093071,-0.789099
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5849756,0.023140,0.007297,2.560049,23.521379
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5859733,0.023768,0.007199,0.062871,1.056287
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5869774,0.024271,0.007110,0.050297,0.950603
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5879819,0.024674,0.007040,0.040237,0.866067
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5889925,0.021769,0.006979,-0.290457,-2.160284
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5899797,0.019446,0.006911,-0.232366,-1.677786
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5909800,0.017587,0.006836,-0.185893,-1.292031
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5919799,0.016099,0.006771,-0.148714,-0.983481
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5929861,0.013962,0.006726,-0.213728,-1.605482
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5940081,0.012252,0.006692,-0.170983,-1.250247
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5949788,0.010885,0.006535,-0.136786,-0.967618
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5959767,0.039355,0.006395,2.847038,26.369110
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5969774,0.040065,0.006405,0.070980,1.396781
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5980008,0.040633,0.006425,0.056785,1.278915
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5989780,0.041087,0.006469,0.045428,1.184955
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,5999760,0.038282,0.006533,-0.280431,-1.794678
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6009735,0.036039,0.006596,-0.224344,-1.327280
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6019797,0.034244,0.006559,-0.179476,-0.954415
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6029783,0.055994,0.006576,2.174993,20.605743
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6039830,0.053061,0.006768,-0.293316,-1.656595
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6049796,0.050715,0.006998,-0.234653,-1.165750
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6059785,0.048837,0.007274,-0.187722,-0.771980
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6069827,0.067416,0.007700,1.857879,17.959389
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6080192,0.055669,0.008215,-1.174753,-9.527835
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6089769,0.046271,0.008556,-0.939802,-7.568956
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6099766,0.038752,0.008767,-0.751842,-6.002589
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6109767,0.031926,0.008992,-0.682574,-5.492513
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6119754,0.026466,0.009224,-0.546059,-4.353926
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6129749,0.022097,0.009466,-0.436847,-3.442384
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6139755,0.043888,0.009846,2.179056,20.475744
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6149767,0.040507,0.010358,-0.338054,-2.229565
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6159802,0.037803,0.010762,-0.270443,-1.662201
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6169724,0.035639,0.011073,-0.216354,-1.208439
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6180129,0.028962,0.011393,-0.667697,-5.380194
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6189814,0.023621,0.011695,-0.534158,-4.265527
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6199792,0.019348,0.011981,-0.427326,-3.373255
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6209788,0.041214,0.012380,2.186596,20.528559
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6219794,0.035025,0.012878,-0.618887,-4.820027
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6229754,0.030074,0.013207,-0.495110,-3.786257
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6239807,0.026113,0.013387,-0.396088,-2.960229
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6249766,0.023439,0.013567,-0.267355,-1.844929
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6259803,0.021300,0.013749,-0.213884,-1.397866
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6270130,0.019589,0.013927,-0.171107,-1.039832
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6279772,0.006531,0.014036,-1.305785,-11.472601
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6289755,-0.003915,0.014033,-1.044628,-9.299813
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6299727,-0.012272,0.013939,-0.835703,-7.562674
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6309780,-0.018958,0.013780,-0.668562,-6.173981
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6319775,-0.029053,0.013549,-1.009551,-9.417269
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6329783,-0.037129,0.013238,-0.807641,-7.741108
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6339774,-0.043591,0.012731,-0.646113,-6.403278
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6349769,-0.048760,0.012035,-0.516890,-5.336503
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6359781,-0.054715,0.011277,-0.595549,-6.154769
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6369958,-0.059479,0.010462,-0.476439,-5.173564
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6379766,-0.063291,0.009616,-0.381152,-4.390926
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6389841,-0.070137,0.008742,-0.684560,-7.248454
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6399882,-0.075613,0.007828,-0.547648,-6.120314
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6409729,-0.079994,0.006882,-0.438118,-5.220379
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6419822,-0.061739,0.006023,1.825561,15.452766
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6429784,-0.065969,0.005253,-0.423019,-4.865602
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6439787,-0.069353,0.004461,-0.338416,-4.171208
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6449806,-0.072060,0.003503,-0.270732,-3.619582
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6459829,-0.076716,0.002362,-0.465609,-5.466317
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6470087,-0.080441,0.001173,-0.372487,-4.705815
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6479781,-0.083421,-0.000055,-0.297990,-4.100737
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6489781,-0.060521,-0.001172,2.289990,19.566984
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6499813,-0.060204,-0.002147,0.031760,-0.763391
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6509922,-0.059950,-0.003099,0.025408,-0.827665
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6519763,-0.059746,-0.004149,0.020326,-0.882541
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6529760,-0.066922,-0.005328,-0.717611,-7.660107
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6539800,-0.072663,-0.006544,-0.574089,-6.480608
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6549731,-0.077256,-0.007792,-0.459270,-5.540284
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6559787,-0.058692,-0.009053,1.856399,15.601193
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6569755,-0.062263,-0.010273,-0.357074,-4.395407
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6579784,-0.065119,-0.011420,-0.285660,-3.815001
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6589774,-0.067405,-0.012507,-0.228527,-3.352710
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6599852,-0.074475,-0.013570,-0.707038,-7.792255
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6610134,-0.080131,-0.014635,-0.565630,-6.628524
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6619871,-0.084656,-0.015702,-0.452504,-5.700119
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6629770,-0.066035,-0.016785,1.862118,15.435038
 210.000000 ,0.100000 , value 0.000000,0.000000, 150.000000
L,6639757,-0.069560,-0.017885,-0.352500,-4.569641
 210.000000 ,0.100000 , value 240.869598,0.067647, 30.869598
L,6649792,-0.072380,-0.018986,-0.281999,-3.996293
 210.000000 ,0.100000 , value 249.409607,0.033311, 39.409607
L,6660058,-0.074636,-0.020089,-0.225600,-3.540277
 210.000000 ,0.100000 , value 249.409607,0.019576, 39.409607
L,6669792,-0.081386,-0.021192,-0.675017,-7.713018
 210.000000 ,0.100000 , value 249.409607,0.014082, 39.409607
L,6679752,-0.086786,-0.022296,-0.540014,-6.603039
 210.000000 ,0.100000 , value 199.140427,0.017726, 10.859573
L,6689739,-0.091107,-0.023400,-0.432011,-5.717707
 210.000000 ,0.100000 , value 199.140427,0.019183, 10.859573
L,6699797,-0.072324,-0.024520,1.878207,15.380112
 210.000000 ,0.100000 , value 199.140427,0.019766, 10.859573
L,6709793,-0.078585,-0.025656,-0.626035,-7.278125
 210.000000 ,0.100000 , value 240.000000,0.100000, 30.000000
L,6719794,-0.083593,-0.026792,-0.500829,-6.250046
 210.000000 ,0.100000 , value 0.000000,0.040000, 150.000000
L,6729816,-0.087600,-0.027929,-0.400662,-5.430304
 210.000000 ,0.100000 , value 0.000000,0.016000, 150.000000
L,6739779,-0.090016,-0.029065,-0.241642,-4.053826
 210.000000 ,0.100000 , value 0.000000,0.006400, 150.000000
L,6749824,-0.091949,-0.030198,-0.193314,-3.665339
 210.000000 ,0.100000 , value 208.382233,0.008141, 1.617767
L,6759768,-0.093496,-0.031330,-0.154651,-3.357246
 210.000000 ,0.100000 , value 208.382233,0.008838, 1.617767
L,6769770,-0.072019,-0.032288,2.147702,17.717543
 210.000000 ,0.100000 , value 208.382233,0.009117, 1.617767
L,6779762,-0.070090,-0.033012,0.192893,0.148372
 210.000000 ,0.100000 , value 61.578476,0.353948, 148.421524
L,6789814,-0.068547,-0.033624,0.154315,-0.179947
 210.000000 ,0.100000 , value 198.529480,0.154912, 11.470520
Section Flag 0
nextSection 6 =============================
VirtualLineTracer2::init 34.394188,-151.955719,35.064167,-152.698105  17.000000,12.000000,9.000000
L,6809987,-0.062370,0.000000,0.000000,-1.060295
L,6819698,-0.062370,-0.000624,0.000000,-1.067780
L,6829697,-0.062370,-0.001247,0.000000,-1.075264
L,6839726,-0.041878,-0.001769,2.049255,17.710154
L,6849712,-0.043066,-0.002193,-0.118866,-1.828245
L,6859682,-0.044017,-0.002629,-0.095093,-1.635676
L,6869662,-0.044778,-0.003073,-0.076074,-1.482768
L,6879680,-0.021735,-0.003405,2.304329,20.328609
L,6889651,-0.023152,-0.003630,-0.141705,-1.712484
L,6899884,-0.024285,-0.003867,-0.113364,-1.479534
L,6909640,-0.025192,-0.004114,-0.090691,-1.293864
L,6919693,-0.025920,-0.004370,-0.072782,-1.148120
L,6929713,-0.026502,-0.004632,-0.058226,-1.030156
L,6939690,-0.026968,-0.004899,-0.046580,-0.936476
L,6949684,-0.030445,-0.005186,-0.347628,-3.708447
L,6959899,-0.033226,-0.005505,-0.278103,-3.133816
L,6969675,-0.035450,-0.005848,-0.222482,-2.675171
L,6979716,-0.037230,-0.006212,-0.177985,-2.309322
L,6989687,-0.036378,-0.006580,0.085196,0.069380
L,6999819,-0.035697,-0.006940,0.068157,-0.076709
L,7009705,-0.035151,-0.007294,0.054526,-0.194375
L,7019666,-0.017326,-0.007557,1.782588,15.658081
L,7029644,-0.018319,-0.007735,-0.099350,-1.298395
L,7039674,-0.019114,-0.007922,-0.079480,-1.135323
L,7049718,-0.019750,-0.008116,-0.063584,-1.005399
L,7059687,-0.020258,-0.008316,-0.050867,-0.901995
L,7069670,-0.020665,-0.008521,-0.040694,-0.819808
L,7079720,-0.020991,-0.008729,-0.032555,-0.754592
L,7089751,-0.000759,-0.008838,2.023211,18.089945
L,7099894,-0.002156,-0.008853,-0.139701,-1.400190
L,7109729,-0.003273,-0.008880,-0.111761,-1.168053
L,7119693,-0.004167,-0.008917,-0.089409,-0.982529
L,7129672,-0.007989,-0.008978,-0.382196,-3.683317
L,7139679,-0.011047,-0.009073,-0.305757,-3.048485
L,7149668,-0.013493,-0.009196,-0.244605,-2.541178
L,7159646,0.004632,-0.009240,1.812525,16.280592
L,7169663,-0.001681,-0.009225,-0.631279,-5.820782
L,7179646,-0.006731,-0.009267,-0.505023,-4.770838
L,7189704,-0.010771,-0.009355,-0.404018,-3.931530
L,7199665,0.008710,-0.009365,1.948056,17.568182
L,7209680,0.006289,-0.009290,-0.242092,-2.183405
L,7219665,0.004352,-0.009237,-0.193674,-1.779925
L,7229673,0.002802,-0.009201,-0.154939,-1.457222
L,7239808,0.001563,-0.009179,-0.123951,-1.199142
Section Flag 0
nextSection 7 =============================
t,7269642,-1.000000,-0.010000,0.000000,-17.200001
t,7279630,-1.000000,-0.020000,0.000000,-17.400000
t,7289636,-1.000000,-0.030000,0.000000,-17.600000
t,7299624,-1.000000,-0.040000,0.000000,-17.799999
t,7309627,-1.000000,-0.050000,0.000000,-18.000000
t,7319631,-1.000000,-0.060000,0.000000,-18.200001
t,7329596,-1.000000,-0.070000,0.000000,-18.400000
t,7339858,-1.000000,-0.080000,0.000000,-18.600000
t,7349654,-1.000000,-0.090000,0.000000,-18.799999
t,7359641,-1.000000,-0.100000,0.000000,-19.000000
t,7369662,-1.000000,-0.110000,0.000000,-19.200001
t,7379633,-1.000000,-0.120000,0.000000,-19.400000
t,7389619,-1.000000,-0.130000,0.000000,-19.600000
t,7399612,-1.000000,-0.140000,0.000000,-19.799999
t,7409619,-1.000000,-0.150000,0.000000,-20.000000
t,7419707,-1.000000,-0.160000,0.000000,-20.200001
t,7429640,-1.000000,-0.170000,0.000000,-20.400000
t,7439617,-1.000000,-0.180000,0.000000,-20.600000
t,7449663,-1.000000,-0.190000,0.000000,-20.799999
t,7459658,-1.000000,-0.200000,0.000000,-21.000000
t,7469607,-1.000000,-0.210000,0.000000,-21.200001
t,7479869,-1.000000,-0.220000,0.000000,-21.400002
t,7489665,-1.000000,-0.230000,0.000000,-21.600000
t,7499650,-1.000000,-0.240000,0.000000,-21.800001
t,7509657,-1.000000,-0.250000,0.000000,-22.000000
t,7519626,-1.000000,-0.260000,0.000000,-22.200001
t,7529638,-1.000000,-0.270000,0.000000,-22.400000
t,7539646,-1.000000,-0.280000,0.000000,-22.600000
t,7549658,-1.000000,-0.290000,0.000000,-22.799999
t,7559733,-1.000000,-0.300000,0.000000,-23.000000
t,7569889,-1.000000,-0.310000,0.000000,-23.199999
t,7579651,-1.000000,-0.320000,0.000000,-23.400000
t,7589624,-1.000000,-0.330000,0.000000,-23.599998
t,7599686,-1.000000,-0.340000,0.000000,-23.799999
